run_id,test_case,seed,dist_index,agent_distribution,red_ratio,centrist_ratio,blue_ratio,post_id,post_belief_value,post_camp,growth_rate,decay_rate
37s11,37,11,3,1-4-1,1,4,1,post_2,-3,red,224.0,289.19579945799455
37s11,37,11,3,1-4-1,1,4,1,post_3,-3,red,236.9,289.2571174377224
37s11,37,11,3,1-4-1,1,4,1,post_4,-2,red,233.6315789473684,275.91059602649005
37s11,37,11,3,1-4-1,1,4,1,post_5,-1,centrist,249.25,292.03508771929825
37s11,37,11,3,1-4-1,1,4,1,post_6,0,centrist,228.2608695652174,256.1485780615206
37s11,37,11,3,1-4-1,1,4,1,post_7,1,centrist,237.61111111111111,290.3141928494041
37s11,37,11,3,1-4-1,1,4,1,post_8,2,blue,187.56521739130434,230.14188772362738
37s11,37,11,3,1-4-1,1,4,1,post_9,2,blue,191.95,253.19268849961918
37s11,37,11,3,1-4-1,1,4,1,post_10,2,blue,208.57894736842104,272.37830319888735
37s11,37,11,3,1-4-1,1,4,1,post_11,3,blue,206.55555555555554,255.10043324143365
37s11,37,11,3,1-4-1,1,4,1,post_12,4,blue,218.05263157894737,288.17744916820703
37s11,37,11,3,1-4-1,1,4,1,post_13,4,blue,233.83333333333334,288.2362592288761
37s11,37,11,3,1-4-1,1,4,1,post_14,4,blue,230.52631578947367,288.54237288135596
37s11,37,11,3,1-4-1,1,4,1,post_15,-4,red,170.9047619047619,205.69256756756758
37s11,37,11,3,1-4-1,1,4,1,post_16,-3,red,230.61904761904762,286.1276215975011
37s11,37,11,3,1-4-1,1,4,1,post_17,-3,red,223.35,286.161036036036
37s11,37,11,3,1-4-1,1,4,1,post_18,-3,red,229.76470588235293,289.2049645390071
37s11,37,11,3,1-4-1,1,4,1,post_19,-2,red,227.94736842105263,289.1124951342935
37s11,37,11,3,1-4-1,1,4,1,post_20,-2,red,221.1578947368421,289.1327514928801
37s11,37,11,3,1-4-1,1,4,1,post_21,-2,red,224.875,289.17493946731236
37s11,37,11,3,1-4-1,1,4,1,post_22,-1,centrist,226.7058823529412,281.19063772048844
37s11,37,11,3,1-4-1,1,4,1,post_23,-1,centrist,227.31578947368422,284.3702737940026
37s11,37,11,3,1-4-1,1,4,1,post_24,-1,centrist,216.1578947368421,286.7843137254902
37s11,37,11,3,1-4-1,1,4,1,post_25,0,centrist,256.5263157894737,289.1161108879068
37s11,37,11,3,1-4-1,1,4,1,post_26,1,centrist,240.83333333333334,290.1714961561206
37s11,37,11,3,1-4-1,1,4,1,post_27,2,blue,212.45,279.1504854368932
37s11,37,11,3,1-4-1,1,4,1,post_28,2,blue,213.05555555555554,285.22283033620016
37s11,37,11,3,1-4-1,1,4,1,post_29,2,blue,228.14285714285714,287.3195991091314
37s11,37,11,3,1-4-1,1,4,1,post_30,3,blue,242.41176470588235,290.3929539295393
37s11,37,11,3,1-4-1,1,4,1,post_31,4,blue,240.16666666666666,283.4662273476112
37s11,37,11,3,1-4-1,1,4,1,post_32,-4,red,242.44444444444446,288.0749063670412
37s11,37,11,3,1-4-1,1,4,1,post_33,-3,red,243.76190476190476,287.1879502292076
37s11,37,11,3,1-4-1,1,4,1,post_34,-2,red,240.03571428571428,265.1207839562443
37s11,37,11,3,1-4-1,1,4,1,post_35,-1,centrist,231.57894736842104,287.14763374485597
37s11,37,11,3,1-4-1,1,4,1,post_36,-1,centrist,252.85714285714286,289.23476848090985
37s11,37,11,3,1-4-1,1,4,1,post_37,-1,centrist,238.94736842105263,290.3988995873452
37s11,37,11,3,1-4-1,1,4,1,post_38,0,centrist,239.1578947368421,289.10273729114823
37s11,37,11,3,1-4-1,1,4,1,post_39,0,centrist,234.42105263157896,289.1237157534247
37s11,37,11,3,1-4-1,1,4,1,post_40,0,centrist,231.68421052631578,289.14385266301645
37s11,37,11,3,1-4-1,1,4,1,post_41,1,centrist,231.76470588235293,289.1188322368421
37s11,37,11,3,1-4-1,1,4,1,post_42,1,centrist,236.68421052631578,289.144427786107
37s11,37,11,3,1-4-1,1,4,1,post_43,1,centrist,229.64705882352942,289.1721262656343
37s11,37,11,3,1-4-1,1,4,1,post_44,2,blue,229.73076923076923,275.1054852320675
37s11,37,11,3,1-4-1,1,4,1,post_45,2,blue,220.7,282.1477213200629
37s11,37,11,3,1-4-1,1,4,1,post_46,2,blue,232.35,286.2260869565217
37s11,37,11,3,1-4-1,1,4,1,post_47,3,blue,205.28,237.09995782370308
37s11,37,11,3,1-4-1,1,4,1,post_48,4,blue,225.41666666666666,261.3333333333333
37s11,37,11,3,1-4-1,1,4,1,post_49,-4,red,109.0,137.03030303030303
37s11,37,11,3,1-4-1,1,4,1,post_50,-3,red,236.44444444444446,285.61158798283265
37s11,37,11,3,1-4-1,1,4,1,post_51,-2,red,214.33333333333334,253.55
37s11,37,11,3,1-4-1,1,4,1,post_52,-1,centrist,236.8235294117647,287.8130311614731
37s11,37,11,3,1-4-1,1,4,1,post_53,0,centrist,209.14814814814815,250.14318442153493
37s11,37,11,3,1-4-1,1,4,1,post_54,0,centrist,220.61111111111111,268.24253393665157
37s11,37,11,3,1-4-1,1,4,1,post_55,0,centrist,214.83333333333334,274.491921005386
37s11,37,11,3,1-4-1,1,4,1,post_56,1,centrist,226.55555555555554,288.14364089775563
37s11,37,11,3,1-4-1,1,4,1,post_57,1,centrist,237.10526315789474,289.2114118507681
37s11,37,11,3,1-4-1,1,4,1,post_58,1,centrist,239.75,289.33142201834863
37s11,37,11,3,1-4-1,1,4,1,post_59,2,blue,242.68421052631578,283.5754189944134
37s11,37,11,3,1-4-1,1,4,1,post_60,3,blue,253.7,283.2852822580645
37s11,37,11,3,1-4-1,1,4,1,post_61,4,blue,121.36842105263158,150.1439539347409
37s12,37,12,3,1-4-1,1,4,1,post_0,-4,red,96.17948717948718,114.16964285714286
37s12,37,12,3,1-4-1,1,4,1,post_1,-3,red,221.68421052631578,288.16053511705684
37s12,37,12,3,1-4-1,1,4,1,post_2,-3,red,231.1,289.1959322033898
37s12,37,12,3,1-4-1,1,4,1,post_3,-3,red,229.26315789473685,288.256
37s12,37,12,3,1-4-1,1,4,1,post_4,-2,red,236.38888888888889,275.9075907590759
37s12,37,12,3,1-4-1,1,4,1,post_5,-1,centrist,245.47368421052633,290.9310344827586
37s12,37,12,3,1-4-1,1,4,1,post_6,0,centrist,216.77272727272728,246.14269141531324
37s12,37,12,3,1-4-1,1,4,1,post_7,1,centrist,236.47368421052633,289.31344902386115
37s12,37,12,3,1-4-1,1,4,1,post_8,2,blue,187.0909090909091,238.14673242909987
37s12,37,12,3,1-4-1,1,4,1,post_9,2,blue,205.0,259.1975591151793
37s12,37,12,3,1-4-1,1,4,1,post_10,2,blue,225.5,264.37393767705385
37s12,37,12,3,1-4-1,1,4,1,post_11,3,blue,219.95454545454547,257.10138067061143
37s12,37,12,3,1-4-1,1,4,1,post_12,4,blue,217.85,286.1763255240444
37s12,37,12,3,1-4-1,1,4,1,post_13,4,blue,232.68421052631578,287.235632183908
37s12,37,12,3,1-4-1,1,4,1,post_14,4,blue,229.57142857142858,286.5406427221172
37s12,37,12,3,1-4-1,1,4,1,post_15,-4,red,160.375,205.68106312292358
37s12,37,12,3,1-4-1,1,4,1,post_16,-3,red,228.16666666666666,285.1270053475936
37s12,37,12,3,1-4-1,1,4,1,post_17,-3,red,221.21052631578948,288.16197975253095
37s12,37,12,3,1-4-1,1,4,1,post_18,-3,red,231.2,288.2046908315565
37s12,37,12,3,1-4-1,1,4,1,post_19,-2,red,219.94736842105263,288.11210587777344
37s12,37,12,3,1-4-1,1,4,1,post_20,-2,red,227.57894736842104,288.1322921451539
37s12,37,12,3,1-4-1,1,4,1,post_21,-2,red,233.61904761904762,288.1748633879781
37s12,37,12,3,1-4-1,1,4,1,post_22,-1,centrist,223.0,278.18873048200953
37s12,37,12,3,1-4-1,1,4,1,post_23,-1,centrist,250.46875,285.3779840848806
37s12,37,12,3,1-4-1,1,4,1,post_24,-1,centrist,214.05882352941177,283.7019230769231
37s12,37,12,3,1-4-1,1,4,1,post_25,0,centrist,247.7058823529412,289.11601766358893
37s12,37,12,3,1-4-1,1,4,1,post_26,1,centrist,243.61111111111111,288.17031342400946
37s12,37,12,3,1-4-1,1,4,1,post_27,2,blue,210.45,273.1472491909385
37s12,37,12,3,1-4-1,1,4,1,post_28,2,blue,214.85,278.2176977290525
37s12,37,12,3,1-4-1,1,4,1,post_29,2,blue,223.52380952380952,283.315144766147
37s12,37,12,3,1-4-1,1,4,1,post_30,3,blue,244.88888888888889,287.38941655359565
37s12,37,12,3,1-4-1,1,4,1,post_31,4,blue,238.16666666666666,279.45963756177923
37s12,37,12,3,1-4-1,1,4,1,post_32,-4,red,255.0,289.10769230769233
37s12,37,12,3,1-4-1,1,4,1,post_33,-3,red,233.83333333333334,286.18692810457514
37s12,37,12,3,1-4-1,1,4,1,post_34,-2,red,224.42105263157896,268.12165229232863
37s12,37,12,3,1-4-1,1,4,1,post_35,-1,centrist,233.78947368421052,287.14763374485597
37s12,37,12,3,1-4-1,1,4,1,post_36,-1,centrist,231.31578947368422,288.2335766423358
37s12,37,12,3,1-4-1,1,4,1,post_37,-1,centrist,234.05555555555554,288.3956043956044
37s12,37,12,3,1-4-1,1,4,1,post_38,0,centrist,234.27777777777777,288.10234541577825
37s12,37,12,3,1-4-1,1,4,1,post_39,0,centrist,232.33333333333334,288.1232349165597
37s12,37,12,3,1-4-1,1,4,1,post_40,0,centrist,231.95,288.1434262948207
37s12,37,12,3,1-4-1,1,4,1,post_41,1,centrist,238.05263157894737,288.1185185185185
37s12,37,12,3,1-4-1,1,4,1,post_42,1,centrist,235.89473684210526,288.143928035982
37s12,37,12,3,1-4-1,1,4,1,post_43,1,centrist,232.8421052631579,288.1717352415027
37s12,37,12,3,1-4-1,1,4,1,post_44,2,blue,222.04,272.1042944785276
37s12,37,12,3,1-4-1,1,4,1,post_45,2,blue,211.55,278.14562598218964
37s12,37,12,3,1-4-1,1,4,1,post_46,2,blue,225.3684210526316,281.2219589257504
37s12,37,12,3,1-4-1,1,4,1,post_47,3,blue,202.1818181818182,239.10067396798652
37s12,37,12,3,1-4-1,1,4,1,post_48,4,blue,214.0,260.3295310519645
37s12,37,12,3,1-4-1,1,4,1,post_49,-4,red,115.71428571428571,145.14705882352942
37s12,37,12,3,1-4-1,1,4,1,post_50,-3,red,236.33333333333334,285.61158798283265
37s12,37,12,3,1-4-1,1,4,1,post_51,-2,red,215.28571428571428,258.5572354211663
37s12,37,12,3,1-4-1,1,4,1,post_52,-1,centrist,237.05555555555554,288.8181818181818
37s12,37,12,3,1-4-1,1,4,1,post_53,0,centrist,200.09677419354838,237.13605051664754
37s12,37,12,3,1-4-1,1,4,1,post_54,0,centrist,222.30434782608697,262.23818181818183
37s12,37,12,3,1-4-1,1,4,1,post_55,0,centrist,213.73684210526315,271.48741007194246
37s12,37,12,3,1-4-1,1,4,1,post_56,1,centrist,227.0,286.1427858212681
37s12,37,12,3,1-4-1,1,4,1,post_57,1,centrist,234.31578947368422,288.2106803218727
37s12,37,12,3,1-4-1,1,4,1,post_58,1,centrist,231.1578947368421,288.3298969072165
37s12,37,12,3,1-4-1,1,4,1,post_59,2,blue,234.52631578947367,280.5586592178771
37s12,37,12,3,1-4-1,1,4,1,post_60,3,blue,246.04545454545453,280.2828282828283
37s12,37,12,3,1-4-1,1,4,1,post_61,4,blue,136.41935483870967,155.1504854368932
37s13,37,13,3,1-4-1,1,4,1,post_0,-4,red,89.62962962962963,110.1608187134503
37s13,37,13,3,1-4-1,1,4,1,post_1,-3,red,223.7,286.159509202454
37s13,37,13,3,1-4-1,1,4,1,post_2,-3,red,223.75,286.19389830508476
37s13,37,13,3,1-4-1,1,4,1,post_3,-3,red,232.75,285.2535587188612
37s13,37,13,3,1-4-1,1,4,1,post_4,-2,red,228.75,267.8870431893688
37s13,37,13,3,1-4-1,1,4,1,post_5,-1,centrist,255.0,290.9375
37s13,37,13,3,1-4-1,1,4,1,post_6,0,centrist,206.05,243.14078794901508
37s13,37,13,3,1-4-1,1,4,1,post_7,1,centrist,232.4375,287.3102702702703
37s13,37,13,3,1-4-1,1,4,1,post_8,2,blue,187.32,233.14391599752935
37s13,37,13,3,1-4-1,1,4,1,post_9,2,blue,199.8,255.19421172886518
37s13,37,13,3,1-4-1,1,4,1,post_10,2,blue,220.46428571428572,267.37605633802815
37s13,37,13,3,1-4-1,1,4,1,post_11,3,blue,229.90322580645162,257.1017418844022
37s13,37,13,3,1-4-1,1,4,1,post_12,4,blue,231.2,286.1763255240444
37s13,37,13,3,1-4-1,1,4,1,post_13,4,blue,234.05263157894737,286.23481116584566
37s13,37,13,3,1-4-1,1,4,1,post_14,4,blue,226.11111111111111,286.5375939849624
37s13,37,13,3,1-4-1,1,4,1,post_15,-4,red,160.76470588235293,200.66666666666666
37s13,37,13,3,1-4-1,1,4,1,post_16,-3,red,226.9047619047619,283.12628290941547
37s13,37,13,3,1-4-1,1,4,1,post_17,-3,red,246.3125,285.1614730878187
37s13,37,13,3,1-4-1,1,4,1,post_18,-3,red,223.16666666666666,285.20227111426544
37s13,37,13,3,1-4-1,1,4,1,post_19,-2,red,227.83333333333334,286.1112840466926
37s13,37,13,3,1-4-1,1,4,1,post_20,-2,red,221.73684210526315,286.1313734497014
37s13,37,13,3,1-4-1,1,4,1,post_21,-2,red,232.5,286.17333333333335
37s13,37,13,3,1-4-1,1,4,1,post_22,-1,centrist,223.22222222222223,275.1866938221317
37s13,37,13,3,1-4-1,1,4,1,post_23,-1,centrist,220.72222222222223,277.3606770833333
37s13,37,13,3,1-4-1,1,4,1,post_24,-1,centrist,223.0,281.8181818181818
37s13,37,13,3,1-4-1,1,4,1,post_25,0,centrist,256.1111111111111,286.114859437751
37s13,37,13,3,1-4-1,1,4,1,post_26,1,centrist,239.61111111111111,287.1697220579539
37s13,37,13,3,1-4-1,1,4,1,post_27,2,blue,210.85714285714286,274.1478683216406
37s13,37,13,3,1-4-1,1,4,1,post_28,2,blue,213.45,279.2184808144088
37s13,37,13,3,1-4-1,1,4,1,post_29,2,blue,221.76190476190476,283.315144766147
37s13,37,13,3,1-4-1,1,4,1,post_30,3,blue,240.11111111111111,287.38941655359565
37s13,37,13,3,1-4-1,1,4,1,post_31,4,blue,235.5,276.4546952224053
37s13,37,13,3,1-4-1,1,4,1,post_32,-4,red,242.52631578947367,286.07142857142856
37s13,37,13,3,1-4-1,1,4,1,post_33,-3,red,240.6315789473684,284.1857423152387
37s13,37,13,3,1-4-1,1,4,1,post_34,-2,red,221.88235294117646,258.1170068027211
37s13,37,13,3,1-4-1,1,4,1,post_35,-1,centrist,234.7,284.1461657231086
37s13,37,13,3,1-4-1,1,4,1,post_36,-1,centrist,237.6315789473684,285.23114355231144
37s13,37,13,3,1-4-1,1,4,1,post_37,-1,centrist,239.31578947368422,287.39477303988997
37s13,37,13,3,1-4-1,1,4,1,post_38,0,centrist,230.52631578947367,286.1016708140775
37s13,37,13,3,1-4-1,1,4,1,post_39,0,centrist,226.8421052631579,286.1224315068493
37s13,37,13,3,1-4-1,1,4,1,post_40,0,centrist,234.42105263157896,286.1423593827775
37s13,37,13,3,1-4-1,1,4,1,post_41,1,centrist,242.9,286.1177439275422
37s13,37,13,3,1-4-1,1,4,1,post_42,1,centrist,236.6315789473684,287.14342828585706
37s13,37,13,3,1-4-1,1,4,1,post_43,1,centrist,238.21052631578948,287.1711389385808
37s13,37,13,3,1-4-1,1,4,1,post_44,2,blue,225.05263157894737,271.10367253251724
37s13,37,13,3,1-4-1,1,4,1,post_45,2,blue,214.66666666666666,275.14390371533227
37s13,37,13,3,1-4-1,1,4,1,post_46,2,blue,215.26315789473685,280.2211690363349
37s13,37,13,3,1-4-1,1,4,1,post_47,3,blue,212.66666666666666,238.1008474576271
37s13,37,13,3,1-4-1,1,4,1,post_48,4,blue,216.61111111111111,261.33079847908743
37s13,37,13,3,1-4-1,1,4,1,post_49,-4,red,108.6842105263158,140.80555555555554
37s13,37,13,3,1-4-1,1,4,1,post_50,-3,red,234.21052631578948,280.60215053763443
37s13,37,13,3,1-4-1,1,4,1,post_51,-2,red,209.52380952380952,250.53995680345574
37s13,37,13,3,1-4-1,1,4,1,post_52,-1,centrist,232.1764705882353,282.79886685552407
37s13,37,13,3,1-4-1,1,4,1,post_53,0,centrist,196.62962962962962,232.13287514318444
37s13,37,13,3,1-4-1,1,4,1,post_54,0,centrist,210.05,256.2320942883046
37s13,37,13,3,1-4-1,1,4,1,post_55,0,centrist,220.8695652173913,265.4800724637681
37s13,37,13,3,1-4-1,1,4,1,post_56,1,centrist,230.5,286.1427858212681
37s13,37,13,3,1-4-1,1,4,1,post_57,1,centrist,228.73684210526315,286.20921726408193
37s13,37,13,3,1-4-1,1,4,1,post_58,1,centrist,236.05555555555554,286.32723112128144
37s13,37,13,3,1-4-1,1,4,1,post_59,2,blue,237.11111111111111,276.52777777777777
37s13,37,13,3,1-4-1,1,4,1,post_60,3,blue,243.55555555555554,277.2786720321932
37s13,37,13,3,1-4-1,1,4,1,post_61,4,blue,122.72,144.13899613899613
37s14,37,14,3,1-4-1,1,4,1,post_0,-4,red,91.48387096774194,117.17205882352941
37s14,37,14,3,1-4-1,1,4,1,post_1,-3,red,230.3684210526316,291.16220735785953
37s14,37,14,3,1-4-1,1,4,1,post_2,-3,red,232.9,291.1972881355932
37s14,37,14,3,1-4-1,1,4,1,post_3,-3,red,228.6315789473684,291.25866666666667
37s14,37,14,3,1-4-1,1,4,1,post_4,-2,red,238.85714285714286,277.92333333333335
37s14,37,14,3,1-4-1,1,4,1,post_5,-1,centrist,244.10526315789474,296.01724137931035
37s14,37,14,3,1-4-1,1,4,1,post_6,0,centrist,207.57894736842104,245.14186450492184
37s14,37,14,3,1-4-1,1,4,1,post_7,1,centrist,238.10526315789474,292.3167028199566
37s14,37,14,3,1-4-1,1,4,1,post_8,2,blue,179.8,237.14593596059115
37s14,37,14,3,1-4-1,1,4,1,post_9,2,blue,207.4090909090909,262.1998474446987
37s14,37,14,3,1-4-1,1,4,1,post_10,2,blue,204.31578947368422,278.3866481223922
37s14,37,14,3,1-4-1,1,4,1,post_11,3,blue,227.5,266.1050967996839
37s14,37,14,3,1-4-1,1,4,1,post_12,4,blue,219.66666666666666,289.17828500925356
37s14,37,14,3,1-4-1,1,4,1,post_13,4,blue,219.13333333333333,288.23567921440264
37s14,37,14,3,1-4-1,1,4,1,post_14,4,blue,229.4090909090909,289.5473484848485
37s14,37,14,3,1-4-1,1,4,1,post_15,-4,red,184.2962962962963,212.73103448275862
37s14,37,14,3,1-4-1,1,4,1,post_16,-3,red,234.05,289.12890276538803
37s14,37,14,3,1-4-1,1,4,1,post_17,-3,red,228.8,290.1631963984243
37s14,37,14,3,1-4-1,1,4,1,post_18,-3,red,228.10526315789474,291.2066761363636
37s14,37,14,3,1-4-1,1,4,1,post_19,-2,red,227.95,291.1133177570093
37s14,37,14,3,1-4-1,1,4,1,post_20,-2,red,230.25,291.1337316176471
37s14,37,14,3,1-4-1,1,4,1,post_21,-2,red,237.1904761904762,291.1766848816029
37s14,37,14,3,1-4-1,1,4,1,post_22,-1,centrist,221.68421052631578,277.18817934782606
37s14,37,14,3,1-4-1,1,4,1,post_23,-1,centrist,229.9,285.3720626631854
37s14,37,14,3,1-4-1,1,4,1,post_24,-1,centrist,223.1,288.83168316831683
37s14,37,14,3,1-4-1,1,4,1,post_25,0,centrist,251.83333333333334,291.11686746987954
37s14,37,14,3,1-4-1,1,4,1,post_26,1,centrist,250.52631578947367,291.17218934911244
37s14,37,14,3,1-4-1,1,4,1,post_27,2,blue,223.65,283.1526429341963
37s14,37,14,3,1-4-1,1,4,1,post_28,2,blue,217.5,285.2231793265466
37s14,37,14,3,1-4-1,1,4,1,post_29,2,blue,219.8421052631579,288.32
37s14,37,14,3,1-4-1,1,4,1,post_30,3,blue,243.5,289.3921302578019
37s14,37,14,3,1-4-1,1,4,1,post_31,4,blue,238.88888888888889,285.46952224052717
37s14,37,14,3,1-4-1,1,4,1,post_32,-4,red,249.5,291.0861423220974
37s14,37,14,3,1-4-1,1,4,1,post_33,-3,red,237.5,290.18954248366015
37s14,37,14,3,1-4-1,1,4,1,post_34,-2,red,238.23076923076923,263.1197632058288
37s14,37,14,3,1-4-1,1,4,1,post_35,-1,centrist,234.94444444444446,291.1496143958869
37s14,37,14,3,1-4-1,1,4,1,post_36,-1,centrist,245.10526315789474,291.2360097323601
37s14,37,14,3,1-4-1,1,4,1,post_37,-1,centrist,244.9047619047619,291.40137931034485
37s14,37,14,3,1-4-1,1,4,1,post_38,0,centrist,231.8421052631579,291.1034482758621
37s14,37,14,3,1-4-1,1,4,1,post_39,0,centrist,233.57894736842104,291.1245719178082
37s14,37,14,3,1-4-1,1,4,1,post_40,0,centrist,240.8,291.1449203187251
37s14,37,14,3,1-4-1,1,4,1,post_41,1,centrist,247.0,291.11980238781393
37s14,37,14,3,1-4-1,1,4,1,post_42,1,centrist,234.8421052631579,291.14542728635683
37s14,37,14,3,1-4-1,1,4,1,post_43,1,centrist,238.88235294117646,291.17331745086364
37s14,37,14,3,1-4-1,1,4,1,post_44,2,blue,224.6315789473684,277.10596786534046
37s14,37,14,3,1-4-1,1,4,1,post_45,2,blue,225.65,284.14876898899945
37s14,37,14,3,1-4-1,1,4,1,post_46,2,blue,221.3,287.2268774703557
37s14,37,14,3,1-4-1,1,4,1,post_47,3,blue,201.58333333333334,239.10075885328837
37s14,37,14,3,1-4-1,1,4,1,post_48,4,blue,214.0625,269.3400758533502
37s14,37,14,3,1-4-1,1,4,1,post_49,-4,red,120.42307692307692,155.17241379310346
37s14,37,14,3,1-4-1,1,4,1,post_50,-3,red,233.31578947368422,284.61075268817206
37s14,37,14,3,1-4-1,1,4,1,post_51,-2,red,208.4,251.54094827586206
37s14,37,14,3,1-4-1,1,4,1,post_52,-1,centrist,237.26315789473685,290.82621082621085
37s14,37,14,3,1-4-1,1,4,1,post_53,0,centrist,200.41666666666666,249.14236706689536
37s14,37,14,3,1-4-1,1,4,1,post_54,0,centrist,221.66666666666666,267.2422867513612
37s14,37,14,3,1-4-1,1,4,1,post_55,0,centrist,231.38095238095238,275.49638989169677
37s14,37,14,3,1-4-1,1,4,1,post_56,1,centrist,232.21052631578948,288.1437125748503
37s14,37,14,3,1-4-1,1,4,1,post_57,1,centrist,236.8095238095238,290.2124542124542
37s14,37,14,3,1-4-1,1,4,1,post_58,1,centrist,242.1,291.33371559633025
37s14,37,14,3,1-4-1,1,4,1,post_59,2,blue,247.94736842105263,284.5810055865922
37s14,37,14,3,1-4-1,1,4,1,post_60,3,blue,240.94444444444446,286.2877263581489
37s14,37,14,3,1-4-1,1,4,1,post_61,4,blue,131.9655172413793,155.1501937984496
37s15,37,15,3,1-4-1,1,4,1,post_0,-4,red,83.0,103.15169366715759
37s15,37,15,3,1-4-1,1,4,1,post_1,-3,red,223.31578947368422,291.16220735785953
37s15,37,15,3,1-4-1,1,4,1,post_2,-3,red,226.15,291.1972881355932
37s15,37,15,3,1-4-1,1,4,1,post_3,-3,red,230.52631578947367,290.2577777777778
37s15,37,15,3,1-4-1,1,4,1,post_4,-2,red,236.42105263157896,275.91059602649005
37s15,37,15,3,1-4-1,1,4,1,post_5,-1,centrist,252.41666666666666,290.37735849056605
37s15,37,15,3,1-4-1,1,4,1,post_6,0,centrist,215.27777777777777,253.14641203703704
37s15,37,15,3,1-4-1,1,4,1,post_7,1,centrist,236.77777777777777,292.31635969664137
37s15,37,15,3,1-4-1,1,4,1,post_8,2,blue,192.4090909090909,236.1454993834772
37s15,37,15,3,1-4-1,1,4,1,post_9,2,blue,213.22222222222223,261.19984686064316
37s15,37,15,3,1-4-1,1,4,1,post_10,2,blue,231.5625,271.3838526912181
37s15,37,15,3,1-4-1,1,4,1,post_11,3,blue,229.6206896551724,261.10324367088606
37s15,37,15,3,1-4-1,1,4,1,post_12,4,blue,224.7,290.17879161528975
37s15,37,15,3,1-4-1,1,4,1,post_13,4,blue,234.6,290.23829087921115
37s15,37,15,3,1-4-1,1,4,1,post_14,4,blue,229.47619047619048,290.54820415879016
37s15,37,15,3,1-4-1,1,4,1,post_15,-4,red,176.13636363636363,208.70508474576272
37s15,37,15,3,1-4-1,1,4,1,post_16,-3,red,228.75,289.12890276538803
37s15,37,15,3,1-4-1,1,4,1,post_17,-3,red,226.5,291.16375914462577
37s15,37,15,3,1-4-1,1,4,1,post_18,-3,red,229.8421052631579,291.2066761363636
37s15,37,15,3,1-4-1,1,4,1,post_19,-2,red,233.94736842105263,291.1132736473336
37s15,37,15,3,1-4-1,1,4,1,post_20,-2,red,230.0,291.1337316176471
37s15,37,15,3,1-4-1,1,4,1,post_21,-2,red,229.8235294117647,291.17625681405207
37s15,37,15,3,1-4-1,1,4,1,post_22,-1,centrist,227.85,279.1896668932699
37s15,37,15,3,1-4-1,1,4,1,post_23,-1,centrist,234.3,286.3733681462141
37s15,37,15,3,1-4-1,1,4,1,post_24,-1,centrist,243.24137931034483,289.10869565217394
37s15,37,15,3,1-4-1,1,4,1,post_25,0,centrist,247.23529411764707,291.1168205539944
37s15,37,15,3,1-4-1,1,4,1,post_26,1,centrist,239.11111111111111,291.17208752217624
37s15,37,15,3,1-4-1,1,4,1,post_27,2,blue,216.42105263157896,282.1520215633423
37s15,37,15,3,1-4-1,1,4,1,post_28,2,blue,241.3448275862069,285.22476340694004
37s15,37,15,3,1-4-1,1,4,1,post_29,2,blue,223.85,288.32035595105674
37s15,37,15,3,1-4-1,1,4,1,post_30,3,blue,245.22222222222223,291.39484396200817
37s15,37,15,3,1-4-1,1,4,1,post_31,4,blue,244.26315789473685,282.46534653465346
37s15,37,15,3,1-4-1,1,4,1,post_32,-4,red,248.1578947368421,291.09022556390977
37s15,37,15,3,1-4-1,1,4,1,post_33,-3,red,241.57894736842104,289.1890124264225
37s15,37,15,3,1-4-1,1,4,1,post_34,-2,red,229.94444444444446,269.1220508166969
37s15,37,15,3,1-4-1,1,4,1,post_35,-1,centrist,235.47368421052633,291.1496913580247
37s15,37,15,3,1-4-1,1,4,1,post_36,-1,centrist,243.73684210526315,291.2360097323601
37s15,37,15,3,1-4-1,1,4,1,post_37,-1,centrist,239.2,291.400826446281
37s15,37,15,3,1-4-1,1,4,1,post_38,0,centrist,227.27777777777777,291.10341151385927
37s15,37,15,3,1-4-1,1,4,1,post_39,0,centrist,237.52631578947367,291.1245719178082
37s15,37,15,3,1-4-1,1,4,1,post_40,0,centrist,240.0,291.1448481831757
37s15,37,15,3,1-4-1,1,4,1,post_41,1,centrist,241.05263157894737,291.11975308641973
37s15,37,15,3,1-4-1,1,4,1,post_42,1,centrist,230.68421052631578,291.14542728635683
37s15,37,15,3,1-4-1,1,4,1,post_43,1,centrist,235.68421052631578,291.17352415026835
