run_id,test_case,seed,dist_index,agent_distribution,red_ratio,centrist_ratio,blue_ratio,post_id,post_belief_value,post_camp,growth_rate,decay_rate
28s11,28,11,2,3-1-2,3,1,2,post_24,3,blue,4.852173913043479,0.0
28s11,28,11,2,3-1-2,3,1,2,post_25,4,blue,1.743554006968641,0.0
28s11,28,11,2,3-1-2,3,1,2,post_26,-4,red,3.263820470717022,0.0
28s11,28,11,2,3-1-2,3,1,2,post_27,-3,red,8.150877192982456,0.0
28s11,28,11,2,3-1-2,3,1,2,post_28,-2,red,11.014285714285714,0.0
28s11,28,11,2,3-1-2,3,1,2,post_29,-2,red,10.948051948051948,0.0
28s11,28,11,2,3-1-2,3,1,2,post_30,-2,red,12.046753246753246,0.0
28s11,28,11,2,3-1-2,3,1,2,post_31,-1,centrist,13.172932330827068,0.0
28s11,28,11,2,3-1-2,3,1,2,post_32,-1,centrist,14.43859649122807,0.0
28s11,28,11,2,3-1-2,3,1,2,post_33,-1,centrist,11.097120271033315,0.0
28s11,28,11,2,3-1-2,3,1,2,post_34,0,centrist,8.458803418803418,0.0
28s11,28,11,2,3-1-2,3,1,2,post_35,0,centrist,12.230827067669173,0.0
28s11,28,11,2,3-1-2,3,1,2,post_36,0,centrist,12.910389610389611,0.0
28s11,28,11,2,3-1-2,3,1,2,post_37,1,centrist,6.4569230769230765,0.0
28s11,28,11,2,3-1-2,3,1,2,post_38,2,blue,12.171428571428573,0.0
28s11,28,11,2,3-1-2,3,1,2,post_39,2,blue,12.454545454545455,0.0
28s11,28,11,2,3-1-2,3,1,2,post_40,2,blue,13.591228070175436,0.0
28s11,28,11,2,3-1-2,3,1,2,post_41,3,blue,9.570175438596491,0.0
28s11,28,11,2,3-1-2,3,1,2,post_42,4,blue,3.187423687423687,0.0
28s11,28,11,2,3-1-2,3,1,2,post_43,-4,red,8.817543859649122,0.0
28s11,28,11,2,3-1-2,3,1,2,post_44,-3,red,11.214285714285714,0.0
28s11,28,11,2,3-1-2,3,1,2,post_45,-3,red,14.417956656346748,0.0
28s11,28,11,2,3-1-2,3,1,2,post_46,-3,red,12.24935064935065,0.0
28s11,28,11,2,3-1-2,3,1,2,post_47,-2,red,10.042857142857143,0.0
28s11,28,11,2,3-1-2,3,1,2,post_48,-2,red,11.514285714285714,0.0
28s11,28,11,2,3-1-2,3,1,2,post_49,-2,red,11.861654135338346,0.0
28s11,28,11,2,3-1-2,3,1,2,post_50,-1,centrist,9.610526315789475,0.0
28s11,28,11,2,3-1-2,3,1,2,post_51,-1,centrist,10.002597402597404,0.0
28s11,28,11,2,3-1-2,3,1,2,post_52,-1,centrist,11.465413533834587,0.0
28s11,28,11,2,3-1-2,3,1,2,post_53,0,centrist,13.453246753246754,0.0
28s11,28,11,2,3-1-2,3,1,2,post_54,0,centrist,14.964912280701753,0.0
28s11,28,11,2,3-1-2,3,1,2,post_55,0,centrist,12.412987012987013,0.0
28s11,28,11,2,3-1-2,3,1,2,post_56,1,centrist,11.592207792207793,0.0
28s11,28,11,2,3-1-2,3,1,2,post_57,1,centrist,10.77662337662338,0.0
28s11,28,11,2,3-1-2,3,1,2,post_58,1,centrist,11.733766233766234,0.0
28s11,28,11,2,3-1-2,3,1,2,post_59,2,blue,11.35974025974026,0.0
28s11,28,11,2,3-1-2,3,1,2,post_60,2,blue,12.676623376623377,0.0
28s11,28,11,2,3-1-2,3,1,2,post_61,2,blue,12.871428571428572,0.0
28s11,28,11,2,3-1-2,3,1,2,post_62,3,blue,9.307017543859649,0.0
28s11,28,11,2,3-1-2,3,1,2,post_63,4,blue,7.073504273504274,0.0
28s11,28,11,2,3-1-2,3,1,2,post_64,4,blue,7.780170940170941,0.0
28s11,28,11,2,3-1-2,3,1,2,post_65,4,blue,9.766233766233766,0.0
28s12,28,12,2,3-1-2,3,1,2,post_0,-4,red,10.042105263157895,0.0
28s12,28,12,2,3-1-2,3,1,2,post_1,-3,red,11.687719298245613,0.0
28s12,28,12,2,3-1-2,3,1,2,post_2,-2,red,7.78998778998779,0.0
28s12,28,12,2,3-1-2,3,1,2,post_3,-2,red,11.610526315789475,0.0
28s12,28,12,2,3-1-2,3,1,2,post_4,-2,red,7.346607341490545,0.0
28s12,28,12,2,3-1-2,3,1,2,post_5,-1,centrist,9.813846153846155,0.0
28s12,28,12,2,3-1-2,3,1,2,post_6,-1,centrist,13.033333333333333,0.0
28s12,28,12,2,3-1-2,3,1,2,post_7,-1,centrist,11.720779220779221,0.0
28s12,28,12,2,3-1-2,3,1,2,post_8,0,centrist,11.278947368421052,0.0
28s12,28,12,2,3-1-2,3,1,2,post_9,1,centrist,2.897812097812098,0.0
28s12,28,12,2,3-1-2,3,1,2,post_10,2,blue,8.781818181818183,0.0
28s12,28,12,2,3-1-2,3,1,2,post_11,3,blue,5.5476190476190474,0.0
28s12,28,12,2,3-1-2,3,1,2,post_12,4,blue,8.9791452991453,0.0
28s12,28,12,2,3-1-2,3,1,2,post_13,4,blue,12.090225563909774,0.0
28s12,28,12,2,3-1-2,3,1,2,post_14,4,blue,12.938596491228072,0.0
28s12,28,12,2,3-1-2,3,1,2,post_15,-4,red,9.42456140350877,0.0
28s12,28,12,2,3-1-2,3,1,2,post_16,-3,red,9.191228070175438,0.0
28s12,28,12,2,3-1-2,3,1,2,post_17,-2,red,9.192608695652174,0.0
28s12,28,12,2,3-1-2,3,1,2,post_18,-2,red,12.770175438596489,0.0
28s12,28,12,2,3-1-2,3,1,2,post_19,-2,red,11.951948051948053,0.0
28s12,28,12,2,3-1-2,3,1,2,post_20,-1,centrist,11.636842105263158,0.0
28s12,28,12,2,3-1-2,3,1,2,post_21,0,centrist,5.803418803418805,0.0
28s12,28,12,2,3-1-2,3,1,2,post_22,1,centrist,11.589473684210526,0.0
28s12,28,12,2,3-1-2,3,1,2,post_23,2,blue,10.299277605779155,0.0
28s12,28,12,2,3-1-2,3,1,2,post_24,3,blue,6.958441558441558,0.0
28s12,28,12,2,3-1-2,3,1,2,post_25,4,blue,3.0955117679255606,0.0
28s12,28,12,2,3-1-2,3,1,2,post_26,-4,red,3.1630769230769227,0.0
28s12,28,12,2,3-1-2,3,1,2,post_27,-3,red,4.910256410256411,0.0
28s12,28,12,2,3-1-2,3,1,2,post_28,-2,red,13.150670794633644,0.0
28s12,28,12,2,3-1-2,3,1,2,post_29,-2,red,11.437662337662337,0.0
28s12,28,12,2,3-1-2,3,1,2,post_30,-2,red,11.228571428571428,0.0
28s12,28,12,2,3-1-2,3,1,2,post_31,-1,centrist,13.807518796992483,0.0
28s12,28,12,2,3-1-2,3,1,2,post_32,-1,centrist,13.854135338345866,0.0
28s12,28,12,2,3-1-2,3,1,2,post_33,-1,centrist,9.202307692307691,0.0
28s12,28,12,2,3-1-2,3,1,2,post_34,0,centrist,11.094805194805192,0.0
28s12,28,12,2,3-1-2,3,1,2,post_35,0,centrist,13.317293233082706,0.0
28s12,28,12,2,3-1-2,3,1,2,post_36,0,centrist,11.589610389610389,0.0
28s12,28,12,2,3-1-2,3,1,2,post_37,1,centrist,6.045454545454546,0.0
28s12,28,12,2,3-1-2,3,1,2,post_38,2,blue,12.014285714285712,0.0
28s12,28,12,2,3-1-2,3,1,2,post_39,2,blue,11.803896103896104,0.0
28s12,28,12,2,3-1-2,3,1,2,post_40,2,blue,14.319298245614032,0.0
28s12,28,12,2,3-1-2,3,1,2,post_41,3,blue,10.3312693498452,0.0
28s12,28,12,2,3-1-2,3,1,2,post_42,4,blue,4.019762845849803,0.0
28s12,28,12,2,3-1-2,3,1,2,post_43,-4,red,8.471929824561403,0.0
28s12,28,12,2,3-1-2,3,1,2,post_44,-3,red,12.582706766917294,0.0
28s12,28,12,2,3-1-2,3,1,2,post_45,-3,red,12.615584415584417,0.0
28s12,28,12,2,3-1-2,3,1,2,post_46,-3,red,11.432467532467532,0.0
28s12,28,12,2,3-1-2,3,1,2,post_47,-2,red,13.007017543859648,0.0
28s12,28,12,2,3-1-2,3,1,2,post_48,-2,red,12.95639097744361,0.0
28s12,28,12,2,3-1-2,3,1,2,post_49,-2,red,12.111278195488723,0.0
28s12,28,12,2,3-1-2,3,1,2,post_50,-1,centrist,7.918695652173914,0.0
28s12,28,12,2,3-1-2,3,1,2,post_51,-1,centrist,9.990977443609024,0.0
28s12,28,12,2,3-1-2,3,1,2,post_52,-1,centrist,11.682100508187466,0.0
28s12,28,12,2,3-1-2,3,1,2,post_53,0,centrist,12.796103896103896,0.0
28s12,28,12,2,3-1-2,3,1,2,post_54,0,centrist,12.921052631578947,0.0
28s12,28,12,2,3-1-2,3,1,2,post_55,0,centrist,11.980519480519481,0.0
28s12,28,12,2,3-1-2,3,1,2,post_56,1,centrist,11.916883116883117,0.0
28s12,28,12,2,3-1-2,3,1,2,post_57,1,centrist,11.542857142857144,0.0
28s12,28,12,2,3-1-2,3,1,2,post_58,1,centrist,12.796103896103896,0.0
28s12,28,12,2,3-1-2,3,1,2,post_59,2,blue,7.39072039072039,0.0
28s12,28,12,2,3-1-2,3,1,2,post_60,2,blue,12.930075187969924,0.0
28s12,28,12,2,3-1-2,3,1,2,post_61,2,blue,14.345614035087719,0.0
28s12,28,12,2,3-1-2,3,1,2,post_62,3,blue,7.787012987012988,0.0
28s12,28,12,2,3-1-2,3,1,2,post_63,4,blue,6.27045177045177,0.0
28s12,28,12,2,3-1-2,3,1,2,post_64,4,blue,9.017504234895538,0.0
28s12,28,12,2,3-1-2,3,1,2,post_65,4,blue,10.940350877192982,0.0
28s13,28,13,2,3-1-2,3,1,2,post_0,-4,red,9.449624060150377,0.0
28s13,28,13,2,3-1-2,3,1,2,post_1,-3,red,10.090977443609024,0.0
28s13,28,13,2,3-1-2,3,1,2,post_2,-2,red,11.990225563909775,0.0
28s13,28,13,2,3-1-2,3,1,2,post_3,-2,red,7.587350427350428,0.0
28s13,28,13,2,3-1-2,3,1,2,post_4,-2,red,13.93859649122807,0.0
28s13,28,13,2,3-1-2,3,1,2,post_5,-1,centrist,11.674025974025971,0.0
28s13,28,13,2,3-1-2,3,1,2,post_6,-1,centrist,12.387719298245612,0.0
28s13,28,13,2,3-1-2,3,1,2,post_7,-1,centrist,12.437593984962406,0.0
28s13,28,13,2,3-1-2,3,1,2,post_8,0,centrist,10.053383458646618,0.0
28s13,28,13,2,3-1-2,3,1,2,post_9,1,centrist,4.278051450465243,0.0
28s13,28,13,2,3-1-2,3,1,2,post_10,2,blue,10.636842105263158,0.0
28s13,28,13,2,3-1-2,3,1,2,post_11,3,blue,8.639097744360901,0.0
28s13,28,13,2,3-1-2,3,1,2,post_12,4,blue,11.235064935064935,0.0
28s13,28,13,2,3-1-2,3,1,2,post_13,4,blue,8.00976800976801,0.0
28s13,28,13,2,3-1-2,3,1,2,post_14,4,blue,9.614342179559571,0.0
28s13,28,13,2,3-1-2,3,1,2,post_15,-4,red,10.81217750257998,0.0
28s13,28,13,2,3-1-2,3,1,2,post_16,-3,red,8.539097744360902,0.0
28s13,28,13,2,3-1-2,3,1,2,post_17,-2,red,12.126315789473686,0.0
28s13,28,13,2,3-1-2,3,1,2,post_18,-2,red,12.553383458646618,0.0
28s13,28,13,2,3-1-2,3,1,2,post_19,-2,red,12.176691729323307,0.0
28s13,28,13,2,3-1-2,3,1,2,post_20,-1,centrist,10.773684210526316,0.0
28s13,28,13,2,3-1-2,3,1,2,post_21,0,centrist,6.845849802371541,0.0
28s13,28,13,2,3-1-2,3,1,2,post_22,1,centrist,10.387218045112782,0.0
28s13,28,13,2,3-1-2,3,1,2,post_23,2,blue,11.173684210526316,0.0
28s13,28,13,2,3-1-2,3,1,2,post_24,3,blue,5.096153846153845,0.0
28s13,28,13,2,3-1-2,3,1,2,post_25,4,blue,3.2309797482211273,0.0
28s13,28,13,2,3-1-2,3,1,2,post_26,-4,red,3.89010989010989,0.0
28s13,28,13,2,3-1-2,3,1,2,post_27,-3,red,8.082439299830604,0.0
28s13,28,13,2,3-1-2,3,1,2,post_28,-2,red,11.845864661654135,0.0
28s13,28,13,2,3-1-2,3,1,2,post_29,-2,red,10.816883116883117,0.0
28s13,28,13,2,3-1-2,3,1,2,post_30,-2,red,13.1,0.0
28s13,28,13,2,3-1-2,3,1,2,post_31,-1,centrist,11.995482778091473,0.0
28s13,28,13,2,3-1-2,3,1,2,post_32,-1,centrist,13.368831168831168,0.0
28s13,28,13,2,3-1-2,3,1,2,post_33,-1,centrist,11.681818181818182,0.0
28s13,28,13,2,3-1-2,3,1,2,post_34,0,centrist,9.00034188034188,0.0
28s13,28,13,2,3-1-2,3,1,2,post_35,0,centrist,13.411278195488721,0.0
28s13,28,13,2,3-1-2,3,1,2,post_36,0,centrist,13.247368421052633,0.0
28s13,28,13,2,3-1-2,3,1,2,post_37,1,centrist,8.031055900621118,0.0
28s13,28,13,2,3-1-2,3,1,2,post_38,2,blue,11.49090909090909,0.0
28s13,28,13,2,3-1-2,3,1,2,post_39,2,blue,11.749624060150376,0.0
28s13,28,13,2,3-1-2,3,1,2,post_40,2,blue,13.030075187969924,0.0
28s13,28,13,2,3-1-2,3,1,2,post_41,3,blue,9.612280701754385,0.0
28s13,28,13,2,3-1-2,3,1,2,post_42,4,blue,4.732354601919819,0.0
28s13,28,13,2,3-1-2,3,1,2,post_43,-4,red,9.471929824561403,0.0
28s13,28,13,2,3-1-2,3,1,2,post_44,-3,red,12.38345864661654,0.0
28s13,28,13,2,3-1-2,3,1,2,post_45,-3,red,11.858441558441559,0.0
28s13,28,13,2,3-1-2,3,1,2,post_46,-3,red,12.09248120300752,0.0
28s13,28,13,2,3-1-2,3,1,2,post_47,-2,red,11.2,0.0
28s13,28,13,2,3-1-2,3,1,2,post_48,-2,red,12.227819548872182,0.0
28s13,28,13,2,3-1-2,3,1,2,post_49,-2,red,12.093984962406015,0.0
28s13,28,13,2,3-1-2,3,1,2,post_50,-1,centrist,4.814973262032085,0.0
28s13,28,13,2,3-1-2,3,1,2,post_51,-1,centrist,9.600790513833992,0.0
28s13,28,13,2,3-1-2,3,1,2,post_52,-1,centrist,12.632411067193678,0.0
28s13,28,13,2,3-1-2,3,1,2,post_53,0,centrist,12.516883116883117,0.0
28s13,28,13,2,3-1-2,3,1,2,post_54,0,centrist,14.943859649122805,0.0
28s13,28,13,2,3-1-2,3,1,2,post_55,0,centrist,12.667532467532467,0.0
28s13,28,13,2,3-1-2,3,1,2,post_56,1,centrist,11.741558441558443,0.0
28s13,28,13,2,3-1-2,3,1,2,post_57,1,centrist,11.68961038961039,0.0
28s13,28,13,2,3-1-2,3,1,2,post_58,1,centrist,13.044155844155846,0.0
28s13,28,13,2,3-1-2,3,1,2,post_59,2,blue,11.46883116883117,0.0
28s13,28,13,2,3-1-2,3,1,2,post_60,2,blue,12.515037593984962,0.0
28s13,28,13,2,3-1-2,3,1,2,post_61,2,blue,14.096491228070175,0.0
28s13,28,13,2,3-1-2,3,1,2,post_62,3,blue,8.414285714285715,0.0
28s13,28,13,2,3-1-2,3,1,2,post_63,4,blue,8.611688311688312,0.0
28s13,28,13,2,3-1-2,3,1,2,post_64,4,blue,9.072727272727272,0.0
28s13,28,13,2,3-1-2,3,1,2,post_65,4,blue,7.454615384615384,0.0
28s14,28,14,2,3-1-2,3,1,2,post_0,-4,red,9.58496240601504,0.0
28s14,28,14,2,3-1-2,3,1,2,post_1,-3,red,10.47719298245614,0.0
28s14,28,14,2,3-1-2,3,1,2,post_2,-2,red,12.064661654135339,0.0
28s14,28,14,2,3-1-2,3,1,2,post_3,-2,red,11.987218045112783,0.0
28s14,28,14,2,3-1-2,3,1,2,post_4,-2,red,12.194736842105264,0.0
28s14,28,14,2,3-1-2,3,1,2,post_5,-1,centrist,11.480519480519483,0.0
28s14,28,14,2,3-1-2,3,1,2,post_6,-1,centrist,10.984415584415585,0.0
28s14,28,14,2,3-1-2,3,1,2,post_7,-1,centrist,11.414285714285715,0.0
28s14,28,14,2,3-1-2,3,1,2,post_8,0,centrist,11.761403508771929,0.0
28s14,28,14,2,3-1-2,3,1,2,post_9,1,centrist,5.494700854700855,0.0
28s14,28,14,2,3-1-2,3,1,2,post_10,2,blue,11.12796697626419,0.0
28s14,28,14,2,3-1-2,3,1,2,post_11,3,blue,8.224060150375939,0.0
28s14,28,14,2,3-1-2,3,1,2,post_12,4,blue,6.777308120133481,0.0
28s14,28,14,2,3-1-2,3,1,2,post_13,4,blue,9.969367588932805,0.0
28s14,28,14,2,3-1-2,3,1,2,post_14,4,blue,11.292481203007519,0.0
28s14,28,14,2,3-1-2,3,1,2,post_15,-4,red,10.363157894736842,0.0
28s14,28,14,2,3-1-2,3,1,2,post_16,-3,red,7.638961038961039,0.0
28s14,28,14,2,3-1-2,3,1,2,post_17,-2,red,11.847368421052632,0.0
28s14,28,14,2,3-1-2,3,1,2,post_18,-2,red,11.861038961038961,0.0
28s14,28,14,2,3-1-2,3,1,2,post_19,-2,red,9.816956521739131,0.0
28s14,28,14,2,3-1-2,3,1,2,post_20,-1,centrist,11.136842105263158,0.0
28s14,28,14,2,3-1-2,3,1,2,post_21,0,centrist,5.135467980295567,0.0
28s14,28,14,2,3-1-2,3,1,2,post_22,1,centrist,10.561403508771928,0.0
28s14,28,14,2,3-1-2,3,1,2,post_23,2,blue,10.149122807017543,0.0
28s14,28,14,2,3-1-2,3,1,2,post_24,3,blue,3.3208556149732615,0.0
28s14,28,14,2,3-1-2,3,1,2,post_25,4,blue,3.706923076923078,0.0
28s14,28,14,2,3-1-2,3,1,2,post_26,-4,red,2.3018695014662756,0.0
28s14,28,14,2,3-1-2,3,1,2,post_27,-3,red,10.839009287925698,0.0
28s14,28,14,2,3-1-2,3,1,2,post_28,-2,red,13.754385964912279,0.0
28s14,28,14,2,3-1-2,3,1,2,post_29,-2,red,7.324630541871921,0.0
28s14,28,14,2,3-1-2,3,1,2,post_30,-2,red,12.569172932330828,0.0
28s14,28,14,2,3-1-2,3,1,2,post_31,-1,centrist,12.539097744360902,0.0
28s14,28,14,2,3-1-2,3,1,2,post_32,-1,centrist,13.146753246753248,0.0
28s14,28,14,2,3-1-2,3,1,2,post_33,-1,centrist,13.109022556390977,0.0
28s14,28,14,2,3-1-2,3,1,2,post_34,0,centrist,9.09486166007905,0.0
28s14,28,14,2,3-1-2,3,1,2,post_35,0,centrist,12.133766233766234,0.0
28s14,28,14,2,3-1-2,3,1,2,post_36,0,centrist,13.433766233766233,0.0
28s14,28,14,2,3-1-2,3,1,2,post_37,1,centrist,7.832330827067669,0.0
28s14,28,14,2,3-1-2,3,1,2,post_38,2,blue,12.58872180451128,0.0
28s14,28,14,2,3-1-2,3,1,2,post_39,2,blue,10.844155844155845,0.0
28s14,28,14,2,3-1-2,3,1,2,post_40,2,blue,11.964935064935064,0.0
28s14,28,14,2,3-1-2,3,1,2,post_41,3,blue,8.254093732354603,0.0
28s14,28,14,2,3-1-2,3,1,2,post_42,4,blue,3.8913043478260865,0.0
28s14,28,14,2,3-1-2,3,1,2,post_43,-4,red,8.857894736842104,0.0
28s14,28,14,2,3-1-2,3,1,2,post_44,-3,red,12.56015037593985,0.0
28s14,28,14,2,3-1-2,3,1,2,post_45,-3,red,11.622077922077922,0.0
28s14,28,14,2,3-1-2,3,1,2,post_46,-3,red,11.651948051948052,0.0
28s14,28,14,2,3-1-2,3,1,2,post_47,-2,red,11.551948051948052,0.0
28s14,28,14,2,3-1-2,3,1,2,post_48,-2,red,13.190225563909776,0.0
28s14,28,14,2,3-1-2,3,1,2,post_49,-2,red,12.084210526315788,0.0
28s14,28,14,2,3-1-2,3,1,2,post_50,-1,centrist,9.597826086956522,0.0
28s14,28,14,2,3-1-2,3,1,2,post_51,-1,centrist,10.418181818181818,0.0
28s14,28,14,2,3-1-2,3,1,2,post_52,-1,centrist,12.385714285714288,0.0
28s14,28,14,2,3-1-2,3,1,2,post_53,0,centrist,13.303896103896104,0.0
28s14,28,14,2,3-1-2,3,1,2,post_54,0,centrist,12.357142857142858,0.0
28s14,28,14,2,3-1-2,3,1,2,post_55,0,centrist,12.732919254658382,0.0
28s14,28,14,2,3-1-2,3,1,2,post_56,1,centrist,11.963636363636363,0.0
28s14,28,14,2,3-1-2,3,1,2,post_57,1,centrist,11.51038961038961,0.0
28s14,28,14,2,3-1-2,3,1,2,post_58,1,centrist,13.188311688311689,0.0
28s14,28,14,2,3-1-2,3,1,2,post_59,2,blue,11.392207792207792,0.0
28s14,28,14,2,3-1-2,3,1,2,post_60,2,blue,12.615037593984963,0.0
28s14,28,14,2,3-1-2,3,1,2,post_61,2,blue,13.462406015037594,0.0
28s14,28,14,2,3-1-2,3,1,2,post_62,3,blue,7.686617730095991,0.0
28s14,28,14,2,3-1-2,3,1,2,post_63,4,blue,6.639804639804639,0.0
28s14,28,14,2,3-1-2,3,1,2,post_64,4,blue,8.883116883116884,0.0
28s14,28,14,2,3-1-2,3,1,2,post_65,4,blue,9.924675324675324,0.0
28s15,28,15,2,3-1-2,3,1,2,post_0,-4,red,10.630546955624355,0.0
28s15,28,15,2,3-1-2,3,1,2,post_1,-3,red,12.358101135190918,0.0
28s15,28,15,2,3-1-2,3,1,2,post_2,-2,red,13.263157894736842,0.0
28s15,28,15,2,3-1-2,3,1,2,post_3,-2,red,11.569172932330828,0.0
28s15,28,15,2,3-1-2,3,1,2,post_4,-2,red,14.526315789473683,0.0
28s15,28,15,2,3-1-2,3,1,2,post_5,-1,centrist,11.428571428571429,0.0
28s15,28,15,2,3-1-2,3,1,2,post_6,-1,centrist,10.918181818181818,0.0
28s15,28,15,2,3-1-2,3,1,2,post_7,-1,centrist,12.757142857142858,0.0
28s15,28,15,2,3-1-2,3,1,2,post_8,0,centrist,13.008255933952528,0.0
28s15,28,15,2,3-1-2,3,1,2,post_9,1,centrist,4.681171319102353,0.0
28s15,28,15,2,3-1-2,3,1,2,post_10,2,blue,10.330827067669173,0.0
28s15,28,15,2,3-1-2,3,1,2,post_11,3,blue,8.58051948051948,0.0
28s15,28,15,2,3-1-2,3,1,2,post_12,4,blue,9.932173913043478,0.0
28s15,28,15,2,3-1-2,3,1,2,post_13,4,blue,12.84736842105263,0.0
28s15,28,15,2,3-1-2,3,1,2,post_14,4,blue,11.57922077922078,0.0
28s15,28,15,2,3-1-2,3,1,2,post_15,-4,red,8.551948051948052,0.0
28s15,28,15,2,3-1-2,3,1,2,post_16,-3,red,8.263636363636364,0.0
28s15,28,15,2,3-1-2,3,1,2,post_17,-2,red,12.445864661654136,0.0
28s15,28,15,2,3-1-2,3,1,2,post_18,-2,red,12.893233082706768,0.0
28s15,28,15,2,3-1-2,3,1,2,post_19,-2,red,10.45304347826087,0.0
28s15,28,15,2,3-1-2,3,1,2,post_20,-1,centrist,10.449122807017543,0.0
28s15,28,15,2,3-1-2,3,1,2,post_21,0,centrist,7.831578947368422,0.0
28s15,28,15,2,3-1-2,3,1,2,post_22,1,centrist,11.7781217750258,0.0
28s15,28,15,2,3-1-2,3,1,2,post_23,2,blue,10.656140350877193,0.0
28s15,28,15,2,3-1-2,3,1,2,post_24,3,blue,5.74901185770751,0.0
28s15,28,15,2,3-1-2,3,1,2,post_25,4,blue,4.071111111111111,0.0
28s15,28,15,2,3-1-2,3,1,2,post_26,-4,red,4.184782608695652,0.0
28s15,28,15,2,3-1-2,3,1,2,post_27,-3,red,9.447368421052632,0.0
28s15,28,15,2,3-1-2,3,1,2,post_28,-2,red,11.890225563909775,0.0
28s15,28,15,2,3-1-2,3,1,2,post_29,-2,red,11.471428571428572,0.0
28s15,28,15,2,3-1-2,3,1,2,post_30,-2,red,12.875187969924813,0.0
28s15,28,15,2,3-1-2,3,1,2,post_31,-1,centrist,13.133834586466167,0.0
28s15,28,15,2,3-1-2,3,1,2,post_32,-1,centrist,15.773684210526314,0.0
28s15,28,15,2,3-1-2,3,1,2,post_33,-1,centrist,13.133082706766917,0.0
28s15,28,15,2,3-1-2,3,1,2,post_34,0,centrist,7.251724137931032,0.0
28s15,28,15,2,3-1-2,3,1,2,post_35,0,centrist,12.37012987012987,0.0
28s15,28,15,2,3-1-2,3,1,2,post_36,0,centrist,12.464935064935066,0.0
28s15,28,15,2,3-1-2,3,1,2,post_37,1,centrist,9.259649122807017,0.0
28s15,28,15,2,3-1-2,3,1,2,post_38,2,blue,13.347368421052632,0.0
28s15,28,15,2,3-1-2,3,1,2,post_39,2,blue,11.487012987012987,0.0
28s15,28,15,2,3-1-2,3,1,2,post_40,2,blue,12.759398496240602,0.0
28s15,28,15,2,3-1-2,3,1,2,post_41,3,blue,10.194736842105263,0.0
28s15,28,15,2,3-1-2,3,1,2,post_42,4,blue,3.8863636363636362,0.0
28s15,28,15,2,3-1-2,3,1,2,post_43,-4,red,9.143609022556392,0.0
28s15,28,15,2,3-1-2,3,1,2,post_44,-3,red,12.873684210526315,0.0
28s15,28,15,2,3-1-2,3,1,2,post_45,-3,red,15.15170278637771,0.0
28s15,28,15,2,3-1-2,3,1,2,post_46,-3,red,12.07922077922078,0.0
28s15,28,15,2,3-1-2,3,1,2,post_47,-2,red,10.767532467532467,0.0
28s15,28,15,2,3-1-2,3,1,2,post_48,-2,red,13.09248120300752,0.0
28s15,28,15,2,3-1-2,3,1,2,post_49,-2,red,13.128070175438596,0.0
28s15,28,15,2,3-1-2,3,1,2,post_50,-1,centrist,9.992207792207791,0.0
28s15,28,15,2,3-1-2,3,1,2,post_51,-1,centrist,7.796703296703297,0.0
28s15,28,15,2,3-1-2,3,1,2,post_52,-1,centrist,10.485601355166573,0.0
28s15,28,15,2,3-1-2,3,1,2,post_53,0,centrist,14.112930547713159,0.0
28s15,28,15,2,3-1-2,3,1,2,post_54,0,centrist,13.685714285714287,0.0
28s15,28,15,2,3-1-2,3,1,2,post_55,0,centrist,13.492207792207791,0.0
28s15,28,15,2,3-1-2,3,1,2,post_56,1,centrist,13.17922077922078,0.0
28s15,28,15,2,3-1-2,3,1,2,post_57,1,centrist,12.34436090225564,0.0
28s15,28,15,2,3-1-2,3,1,2,post_58,1,centrist,12.893984962406016,0.0
28s15,28,15,2,3-1-2,3,1,2,post_59,2,blue,12.015584415584415,0.0
28s15,28,15,2,3-1-2,3,1,2,post_60,2,blue,12.03896103896104,0.0
28s15,28,15,2,3-1-2,3,1,2,post_61,2,blue,12.5406015037594,0.0
28s15,28,15,2,3-1-2,3,1,2,post_62,3,blue,9.111688311688312,0.0
28s15,28,15,2,3-1-2,3,1,2,post_63,4,blue,5.064738598442714,0.0
28s15,28,15,2,3-1-2,3,1,2,post_64,4,blue,10.936090225563909,0.0
28s15,28,15,2,3-1-2,3,1,2,post_65,4,blue,11.334586466165414,0.0
28s16,28,16,2,3-1-2,3,1,2,post_0,-4,red,7.348461538461539,0.0
28s16,28,16,2,3-1-2,3,1,2,post_1,-3,red,10.139097744360901,0.0
28s16,28,16,2,3-1-2,3,1,2,post_2,-2,red,7.2967032967032965,0.0
28s16,28,16,2,3-1-2,3,1,2,post_3,-2,red,11.105194805194804,0.0
28s16,28,16,2,3-1-2,3,1,2,post_4,-2,red,13.289473684210526,0.0
28s16,28,16,2,3-1-2,3,1,2,post_5,-1,centrist,10.188311688311689,0.0
28s16,28,16,2,3-1-2,3,1,2,post_6,-1,centrist,11.247368421052633,0.0
28s16,28,16,2,3-1-2,3,1,2,post_7,-1,centrist,9.942173913043478,0.0
28s16,28,16,2,3-1-2,3,1,2,post_8,0,centrist,11.561403508771928,0.0
28s16,28,16,2,3-1-2,3,1,2,post_9,1,centrist,5.91,0.0
28s16,28,16,2,3-1-2,3,1,2,post_10,2,blue,10.268421052631577,0.0
28s16,28,16,2,3-1-2,3,1,2,post_11,3,blue,5.022691879866517,0.0
28s16,28,16,2,3-1-2,3,1,2,post_12,4,blue,11.270129870129871,0.0
28s16,28,16,2,3-1-2,3,1,2,post_13,4,blue,12.301298701298702,0.0
